1156.1,930.6,245.0,628.5,479.3,199.0,688.0,269.3,225.0,645.0,247.8,127.0,583.4,227.3,197.0,564.9,213.6,288.0,571.3,227.6,507.0,604.7,261.9,188.0,663.6,249.6,259.0,701.5,354.9,217.0,640.5,226.2,225.0,651.1,199.5,187.0,669.7,199.7,299.0,565.5,194.7,477.0,561.2,230.6,198.0,588.3,281.7,426.0,641.0,216.5,432.0,613.2,314.8,254.0,644.3,308.6,156.0,721.5,300.2,325.0,628.9,268.6,577.0,611.2,274.6,224.0,593.9,268.9,1151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
126.0,927.8,203.0,618.2,561.2,198.0,653.9,437.4,145.0,712.2,439.8,639.0,658.8,579.4,417.0,650.4,686.3,47.0,626.2,468.8,182.0,710.3,431.7,137.0,618.8,505.9,269.0,552.7,455.0,303.0,698.3,428.4,277.0,661.0,637.8,93.0,625.0,549.8,184.0,570.2,445.6,245.0,546.4,443.8,304.0,688.7,434.0,290.0,539.4,455.2,285.0,701.9,440.0,481.0,592.8,449.4,184.0,545.7,460.5,477.0,708.6,443.8,539.0,561.1,467.1,248.0,621.6,491.4,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
1154.0,916.4,189.0,641.9,422.1,232.0,430.9,760.2,192.0,466.3,325.2,224.0,742.8,355.1,528.0,734.6,379.0,183.0,454.7,335.4,163.0,438.4,328.1,367.0,620.5,349.9,565.0,666.4,355.3,105.0,733.7,374.4,270.0,448.9,658.8,344.0,656.1,360.5,417.0,704.1,369.2,912.0,694.9,415.8,340.0,738.3,378.5,363.0,460.8,636.4,369.0,643.9,397.4,312.0,608.7,445.5,124.0,583.8,251.2,156.0,380.6,197.9,258.0,1163.3,727.9,160.0,777.1,414.3,273.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6
133.0,45.6,141.0,573.5,383.5,283.0,718.6,294.9,762.0,1001.6,445.3,168.0,929.7,461.6,222.0,769.6,290.9,207.0,680.7,355.9,215.0,445.2,474.2,320.0,599.6,458.2,308.0,688.1,650.2,282.0,567.6,999.5,136.0,605.4,403.8,446.0,812.5,343.2,223.0,723.9,284.2,271.0,685.7,338.5,167.0,756.4,293.9,370.0,757.5,285.9,148.0,674.5,375.5,318.0,811.6,382.1,218.0,754.4,293.4,231.0,708.3,294.2,209.0,733.4,280.7,297.0,523.0,546.6,259.0,447.2,500.2,192.0,598.9,403.8,185.0,785.4,317.4,183.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
-444.1,1219.3,36.0,148.6,870.2,148.0,520.4,429.1,261.0,715.2,443.7,240.0,573.2,396.2,126.0,382.0,349.2,185.0,371.6,362.1,184.0,714.6,493.5,294.0,897.2,583.3,204.0,717.6,497.6,227.0,851.3,535.5,269.0,753.1,536.0,178.0,425.8,410.2,264.0,374.1,370.5,352.0,571.7,474.3,229.0,843.9,530.7,350.0,954.9,574.3,440.0,727.6,474.9,391.0,423.1,369.3,378.0,591.9,471.2,174.0,807.5,581.2,176.0,542.1,441.8,236.0,606.9,487.5,508.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
130.5,943.3,181.0,526.2,583.5,301.0,682.2,461.9,5447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6
1156.2,51.9,229.0,576.9,456.8,776.0,619.1,446.2,77.0,773.4,492.1,93.0,885.7,520.0,386.0,985.2,581.3,272.0,997.5,605.4,96.0,681.2,486.0,152.0,575.0,400.3,275.0,495.0,328.7,237.0,523.3,341.3,318.0,410.8,268.4,226.0,340.7,243.2,179.0,492.9,331.7,359.0,540.2,388.6,390.0,689.6,414.4,401.0,654.7,502.9,640.0,659.2,519.2,309.0,650.5,498.8,356.0,689.0,502.2,239.0,591.8,399.5,260.0,762.5,418.1,616.0,686.5,654.1,256.0,594.2,423.3,427.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6
123.0,924.4,185.0,604.4,534.4,265.0,640.0,484.8,184.0,711.5,474.9,427.0,651.1,612.9,135.0,640.6,547.4,165.0,580.2,494.7,272.0,616.6,497.6,216.0,630.8,582.9,184.0,600.0,495.7,295.0,738.4,471.0,381.0,670.1,564.3,110.0,468.0,629.8,161.0,447.6,611.9,175.0,560.3,563.1,255.0,604.5,541.9,220.0,645.2,536.0,167.0,703.9,380.2,269.0,598.1,477.9,387.0,619.4,730.3,359.0,584.9,506.9,437.0,689.5,473.2,269.0,710.1,475.6,153.0,683.2,582.8,89.0,1209.7,1036.3,86.0,639.6,490.5,181.0,574.5,499.2,292.0,596.5,855.3,105.0,607.6,576.0,206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
153.0,988.1,27.0,133.2,922.9,151.0,614.6,425.3,292.0,564.8,478.6,150.0,594.4,429.6,266.0,730.3,228.6,304.0,759.3,256.1,230.0,764.4,219.6,537.0,759.8,307.1,217.0,625.5,296.6,537.0,601.0,378.6,35.0,514.1,416.9,124.0,715.8,323.4,261.0,750.9,227.5,371.0,854.9,217.8,85.0,721.0,238.4,188.0,734.1,235.6,306.0,665.7,238.6,222.0,679.6,281.0,164.0,654.7,275.4,322.0,637.7,271.7,536.0,730.0,191.1,401.0,743.6,191.8,255.0,707.1,290.9,331.0,741.1,218.3,491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
1135.7,33.1,216.0,683.3,404.2,132.0,617.8,453.6,141.0,554.0,438.8,884.0,582.6,503.9,1038.0,587.8,598.4,113.0,1152.0,720.1,524.0,712.1,540.5,192.0,633.6,551.4,156.0,541.6,557.6,503.0,524.9,443.4,236.0,565.7,457.9,331.0,534.8,449.4,280.0,676.5,454.7,237.0,546.5,450.0,191.0,569.3,531.6,160.0,535.1,446.3,282.0,646.6,460.9,702.0,533.1,446.2,135.0,564.4,502.3,247.0,667.8,446.2,229.0,526.9,445.6,400.0,560.5,446.3,283.0,575.4,483.8,145.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
118.9,37.1,170.0,486.3,377.9,221.0,562.4,505.4,1107.0,714.4,501.7,1362.0,803.9,449.9,246.0,707.6,338.3,210.0,639.2,580.7,322.0,736.8,471.0,558.0,730.5,523.8,275.0,663.3,523.0,272.0,797.4,539.8,408.0,748.7,453.9,287.0,726.7,486.9,292.0,567.4,619.6,238.0,583.3,478.3,135.0,677.6,315.5,364.0,789.8,456.9,190.0,694.7,433.9,289.0,563.1,313.0,189.0,695.6,311.1,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
1152.5,912.4,143.0,745.0,511.5,864.0,512.5,545.6,281.0,455.5,410.2,186.0,721.0,666.4,244.0,836.3,567.5,286.0,651.1,481.9,213.0,510.5,211.5,264.0,458.1,205.2,186.0,809.0,185.8,310.0,660.1,369.1,394.0,651.5,409.9,180.0,784.9,459.9,393.0,705.7,532.6,286.0,543.8,566.0,235.0,579.0,736.1,311.0,759.6,636.5,330.0,738.9,642.7,287.0,711.4,639.2,290.0,712.3,634.0,884.0,542.0,616.4,168.0,694.3,447.3,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
1132.9,64.1,147.0,790.5,173.5,218.0,637.2,471.7,152.0,662.0,452.3,168.0,536.6,461.9,424.0,578.5,446.4,341.0,689.8,451.9,199.0,612.4,243.3,456.0,623.6,336.1,237.0,670.9,456.2,230.0,596.2,555.6,241.0,609.9,600.0,220.0,626.8,557.9,512.0,682.9,456.4,292.0,595.0,231.2,504.0,633.3,297.3,147.0,670.4,445.5,409.0,520.4,470.3,866.0,694.6,456.1,126.0,725.6,405.7,312.0,866.6,486.8,247.0,828.3,559.6,538.0,407.0,566.3,231.0,413.0,608.4,205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1119.3,941.6,149.0,739.9,649.8,150.0,636.5,475.2,94.0,607.8,439.3,192.0,566.0,262.8,299.0,741.7,210.4,337.0,755.3,401.8,223.0,579.5,377.9,321.0,552.0,478.8,169.0,603.4,484.9,470.0,623.9,526.2,433.0,588.1,458.0,300.0,375.4,460.7,243.0,719.1,537.6,457.0,867.5,601.5,333.0,772.7,550.9,1427.0,689.7,577.3,249.0,637.5,668.9,768.0,651.2,632.5,1009.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
128.8,96.2,140.0,508.3,406.5,197.0,744.4,455.1,254.0,392.8,466.2,142.0,700.0,402.6,307.0,715.4,271.2,358.0,380.1,246.9,114.0,519.5,479.3,93.0,596.1,432.0,362.0,393.9,448.7,338.0,522.0,611.5,430.0,662.8,447.2,322.0,865.9,453.1,282.0,544.8,451.6,427.0,634.2,480.2,385.0,814.0,495.3,253.0,898.7,462.3,199.0,419.6,560.4,223.0,631.7,492.6,301.0,767.6,445.3,515.0,574.8,507.9,474.0,377.7,500.8,250.0,689.8,506.9,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
108.3,919.9,272.0,613.1,421.0,184.0,538.6,391.2,154.0,494.1,506.1,344.0,539.8,380.4,298.0,620.4,404.8,222.0,520.7,475.4,203.0,570.2,421.3,198.0,620.5,404.6,371.0,480.0,504.7,754.0,563.9,412.3,258.0,664.1,385.5,155.0,791.3,344.2,189.0,821.8,266.9,711.0,1295.8,551.0,391.0,724.9,526.5,345.0,654.1,452.6,262.0,555.2,478.1,333.0,528.3,495.4,239.0,537.3,358.7,271.0,561.9,456.8,321.0,593.3,531.2,151.0,626.4,675.0,279.0,533.9,638.5,304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
1115.1,79.8,260.0,641.9,481.6,424.0,708.4,607.5,190.0,741.1,646.3,198.0,758.3,625.5,179.0,486.0,309.3,224.0,433.2,273.9,462.0,789.6,230.8,314.0,850.7,214.6,268.0,859.1,303.0,412.0,896.1,541.2,236.0,346.5,743.4,313.0,582.4,841.4,208.0,700.0,832.8,227.0,728.7,829.8,75.0,696.6,457.0,226.0,402.0,385.9,304.0,501.2,196.4,190.0,815.6,219.3,293.0,899.7,252.0,603.0,936.9,347.3,144.0,769.6,353.0,365.0,787.2,431.0,502.0,869.8,524.6,240.0,662.7,435.2,232.0,440.3,379.2,482.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
1125.7,91.2,261.0,594.5,327.2,200.0,579.9,387.9,346.0,899.7,527.4,259.0,628.5,555.3,349.0,344.8,560.6,49.0,409.1,486.8,540.0,753.2,578.3,427.0,877.8,777.6,302.0,582.0,734.9,301.0,422.2,568.4,288.0,508.7,512.1,192.0,536.1,277.9,357.0,741.2,262.1,970.0,440.7,237.1,181.0,571.8,411.4,500.0,813.3,290.8,980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
1110.8,941.7,248.0,632.2,482.3,176.0,664.8,483.0,83.0,685.0,422.8,125.0,681.8,447.1,293.0,684.7,478.7,229.0,513.2,491.8,624.0,512.8,441.0,199.0,612.1,278.0,481.0,705.7,321.1,203.0,744.9,356.2,30.0,628.8,430.7,158.0,614.8,534.9,191.0,599.5,606.0,651.0,622.0,678.5,311.0,471.3,827.6,177.0,823.4,774.8,242.0,732.3,336.1,213.0,711.8,298.9,32.0,619.3,253.0,259.0,651.6,465.0,850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
97.7,942.4,144.0,419.6,616.2,133.0,509.5,397.0,249.0,727.5,378.5,246.0,841.7,260.0,222.0,611.8,362.2,160.0,585.1,369.2,25.0,711.0,557.3,76.0,703.0,510.9,439.0,844.6,218.1,61.0,689.1,294.6,297.0,426.8,256.4,318.0,743.4,353.2,536.0,588.9,335.5,222.0,799.8,226.1,284.0,929.6,214.2,415.0,900.5,494.9,130.0,638.0,482.5,166.0,561.8,366.7,216.0,764.1,348.0,448.0,720.8,537.9,201.0,479.8,374.5,434.0,564.2,379.4,265.0,526.4,483.2,433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
102.5,934.5,139.0,549.5,601.8,144.0,648.9,545.5,303.0,509.7,527.4,163.0,487.5,504.4,212.0,492.3,509.9,209.0,569.3,391.1,312.0,680.6,256.6,703.0,630.7,509.1,204.0,580.7,587.4,245.0,575.0,628.9,197.0,602.5,715.2,846.0,587.9,746.7,60.0,583.1,801.2,408.0,570.5,747.8,223.0,620.9,516.1,197.0,681.8,507.8,1183.0,521.4,489.6,718.0,460.3,488.4,106.0,568.5,460.7,309.0,611.6,390.7,266.0,684.2,310.8,210.0,789.2,296.6,386.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
1185.7,354.3,142.0,675.8,369.0,227.0,594.1,237.5,115.0,649.4,208.0,356.0,484.7,198.3,260.0,529.8,208.3,409.0,613.3,274.5,555.0,556.8,320.4,267.0,624.4,475.5,303.0,599.6,638.4,151.0,633.9,629.2,289.0,469.3,658.5,203.0,574.6,306.0,302.0,707.8,327.4,1135.0,647.1,335.3,318.0,691.8,359.6,355.0,701.0,341.8,341.0,701.1,499.7,224.0,663.3,540.8,191.0,609.3,358.1,235.0,647.9,361.0,397.0,725.4,494.7,262.0,695.3,349.1,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7
109.7,85.7,158.0,402.9,226.8,199.0,581.6,462.5,163.0,655.0,484.7,61.0,632.3,468.4,121.0,652.1,474.9,177.0,496.9,474.7,929.0,665.2,490.5,254.0,637.3,295.1,140.0,726.4,288.4,660.0,749.9,200.1,427.0,784.8,282.9,295.0,599.2,436.5,414.0,582.9,455.7,100.0,628.9,450.7,251.0,724.9,560.5,293.0,725.5,612.4,189.0,536.5,573.6,270.0,567.7,570.3,105.0,535.1,581.3,245.0,547.4,629.7,595.0,659.4,485.3,257.0,497.8,464.0,31.0,532.9,403.1,270.0,651.8,258.8,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
109.8,90.0,32.0,228.2,229.4,201.0,601.2,465.7,245.0,646.4,566.8,326.0,676.0,632.0,335.0,621.0,582.3,231.0,611.5,435.5,372.0,602.1,602.0,294.0,653.4,773.3,248.0,734.4,733.8,302.0,860.8,715.1,252.0,807.4,411.1,341.0,708.1,442.9,123.0,335.2,433.6,197.0,693.2,415.7,287.0,613.0,460.7,221.0,587.2,295.0,233.0,876.8,255.6,227.0,1543.1,348.5,118.0,657.8,359.4,333.0,328.9,583.8,241.0,412.1,1337.9,198.0,337.5,550.1,245.0,802.4,554.1,314.0,310.3,630.5,255.0,333.0,638.5,194.0,329.2,665.3,186.0,451.0,620.6,299.0,503.0,424.7,269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
104.3,104.2,266.0,516.0,386.9,296.0,551.6,438.3,247.0,587.8,554.4,102.0,612.3,568.1,239.0,714.0,541.6,827.0,914.8,626.3,271.0,582.0,603.1,295.0,582.3,565.2,228.0,549.1,417.3,262.0,492.6,339.0,187.0,469.5,308.2,567.0,820.8,319.5,448.0,530.4,318.3,103.0,658.0,336.7,808.0,561.6,555.9,330.0,588.7,508.8,753.0,576.5,414.7,515.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
1109.5,81.6,150.0,694.1,269.6,205.0,532.4,463.1,171.0,348.1,700.5,226.0,524.9,397.3,437.0,757.0,399.6,792.0,476.1,354.8,207.0,735.8,349.2,261.0,658.9,374.4,186.0,467.1,321.7,599.0,784.3,383.4,415.0,619.2,371.3,334.0,797.2,364.2,81.0,755.2,354.6,221.0,458.6,324.5,440.0,693.7,337.4,446.0,793.5,405.0,223.0,475.6,401.8,123.0,748.7,372.8,447.0,778.7,350.4,206.0,460.8,325.5,315.0,640.7,343.1,236.0,747.2,336.5,250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
1127.5,984.5,52.0,583.8,312.7,102.0,653.0,499.8,154.0,701.4,519.1,220.0,561.5,526.5,181.0,564.3,541.3,275.0,643.7,590.3,190.0,659.3,621.9,811.0,639.4,563.2,346.0,657.6,595.3,492.0,648.1,659.2,247.0,651.2,354.3,228.0,656.3,231.9,1629.0,435.6,233.1,65.0,526.3,302.8,155.0,644.7,270.5,363.0,650.9,206.0,410.0,653.3,321.6,388.0,575.4,369.8,269.0,476.1,564.8,156.0,460.9,606.1,237.0,462.7,608.1,287.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
761.5,349.3,217.0,596.4,475.0,275.0,603.1,332.9,1162.0,601.0,295.1,31.0,643.0,249.5,707.0,595.8,288.3,217.0,568.5,471.5,420.0,545.1,515.9,230.0,549.8,636.9,310.0,570.0,717.1,314.0,624.0,805.3,107.0,589.5,738.5,173.0,388.5,662.9,521.0,792.4,629.5,326.0,750.1,462.6,277.0,351.9,448.2,304.0,821.4,417.7,362.0,653.6,405.6,701.0,589.1,401.3,550.0,613.8,556.6,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
1108.5,928.8,134.0,620.4,540.9,392.0,637.6,1122.2,144.0,554.2,1191.3,209.0,552.6,606.8,585.0,605.8,558.8,89.0,615.7,535.4,791.0,652.1,549.6,243.0,628.5,490.6,223.0,574.4,470.0,248.0,783.9,294.0,319.0,848.5,252.7,308.0,459.6,349.1,273.0,349.8,462.2,450.0,314.2,468.4,280.0,432.1,621.9,213.0,443.4,583.2,210.0,623.8,686.5,423.0,420.6,728.2,276.0,795.6,710.6,292.0,822.3,589.4,317.0,787.5,572.7,206.0,563.8,622.4,268.0,613.2,650.9,114.0,706.1,602.4,101.0,856.3,599.6,594.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
116.9,99.4,152.0,460.0,335.7,230.0,662.6,494.8,245.0,454.3,336.6,109.0,389.1,345.9,501.0,663.1,492.7,186.0,1156.0,540.8,155.0,697.2,532.8,154.0,415.5,299.1,231.0,535.3,263.1,288.0,570.9,258.7,176.0,393.9,351.0,348.0,638.3,440.3,304.0,740.4,351.1,1238.0,676.7,423.7,374.0,754.6,518.6,93.0,753.7,499.4,689.0,662.4,505.1,181.0,511.5,337.1,436.0,645.1,484.6,515.0,673.7,480.8,128.0,903.3,1045.1,167.0,1007.6,1078.4,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
99.7,916.2,121.0,518.4,641.7,168.0,548.8,471.8,166.0,731.9,363.8,228.0,1034.7,488.8,149.0,1310.7,567.2,599.0,806.4,566.7,391.0,536.4,568.0,258.0,490.5,571.0,280.0,382.1,694.5,294.0,334.8,707.9,138.0,321.8,600.2,247.0,592.5,569.4,200.0,660.0,371.1,266.0,674.9,345.1,170.0,869.8,236.2,369.0,690.0,262.9,293.0,674.2,363.5,250.0,684.1,348.9,391.0,530.9,361.0,186.0,671.2,344.9,400.0,679.7,487.8,202.0,693.3,374.8,475.0,677.5,346.3,303.0,772.5,251.0,223.0,640.9,549.9,419.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
1110.1,953.1,157.0,624.1,487.1,313.0,777.6,607.4,184.0,753.2,380.0,294.0,725.0,287.2,248.0,756.8,379.6,239.0,502.2,374.9,545.0,495.9,402.9,193.0,404.4,446.5,443.0,392.6,457.0,151.0,399.5,289.0,237.0,329.8,578.7,249.0,307.2,589.2,533.0,424.5,656.5,234.0,444.3,676.8,248.0,446.4,713.1,341.0,451.4,737.5,138.0,420.9,590.0,214.0,386.4,593.8,803.0,542.8,544.8,383.0,558.4,561.2,132.0,513.5,577.6,237.0,721.9,565.6,604.0,831.7,624.6,418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
1119.1,91.6,209.0,633.8,364.4,217.0,515.8,480.9,263.0,488.6,638.9,234.0,517.5,652.4,192.0,734.4,532.1,248.0,709.6,574.0,186.0,566.9,323.2,478.0,477.8,532.0,70.0,471.0,515.6,284.0,562.8,258.9,395.0,551.1,402.1,460.0,526.9,526.5,109.0,503.1,594.0,249.0,525.8,534.8,236.0,519.0,432.4,199.0,462.4,459.5,243.0,442.6,406.2,540.0,316.5,308.4,231.0,711.2,638.8,244.0,727.6,576.2,170.0,865.3,389.6,573.0,879.3,587.7,491.0,805.4,603.7,102.0,776.4,625.0,325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7
87.0,942.6,29.0,687.9,600.2,142.0,475.2,410.1,223.0,493.1,394.9,206.0,674.1,592.7,253.0,479.4,356.6,269.0,487.6,393.2,495.0,487.0,352.3,95.0,656.1,527.5,233.0,710.7,636.6,275.0,647.8,567.3,215.0,512.3,423.9,305.0,627.7,506.7,329.0,581.6,484.0,108.0,615.0,356.1,501.0,422.9,329.3,405.0,520.5,546.1,262.0,473.4,584.5,111.0,521.8,538.0,87.0,655.7,376.8,333.0,743.7,414.0,205.0,412.7,592.2,267.0,724.0,800.9,97.0,668.0,345.0,192.0,784.2,320.5,505.0,513.6,335.9,658.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
1093.3,961.6,138.0,569.8,550.5,294.0,602.5,489.7,334.0,716.0,556.1,258.0,851.9,558.3,168.0,453.9,462.3,906.0,542.1,447.0,291.0,544.7,444.5,1166.0,515.0,451.5,1089.0,679.7,522.9,622.0,903.2,582.4,499.0,970.1,1096.7,324.0,510.6,462.5,196.0,526.5,418.1,212.0,724.8,487.7,213.0,875.9,560.3,320.0,921.4,580.6,158.0,596.3,496.3,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7
85.5,935.2,162.0,504.3,524.8,28.0,513.1,550.2,182.0,605.2,428.4,249.0,634.4,311.4,301.0,875.7,266.6,435.0,884.9,310.8,183.0,548.9,267.4,345.0,584.8,253.1,267.0,651.8,346.1,534.0,782.2,314.6,210.0,774.8,486.4,502.0,509.2,430.3,297.0,519.7,319.1,285.0,567.9,386.6,219.0,572.4,348.5,251.0,635.1,384.5,378.0,683.7,423.6,228.0,469.6,375.1,411.0,818.7,729.8,341.0,879.5,823.5,373.0,574.9,791.5,240.0,534.0,661.7,208.0,471.0,456.9,244.0,446.1,375.1,288.0,490.1,269.2,214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
114.2,109.6,117.0,259.3,191.8,200.0,591.6,383.6,389.0,625.7,732.0,423.0,783.2,837.0,205.0,803.8,867.4,178.0,536.2,707.9,160.0,541.7,399.2,257.0,514.9,294.1,118.0,513.5,252.0,261.0,369.0,211.6,364.0,404.8,220.8,543.0,656.3,251.0,192.0,585.3,334.5,527.0,656.9,317.6,255.0,773.8,556.0,239.0,507.5,484.4,329.0,403.2,452.6,223.0,499.0,413.7,249.0,801.7,322.4,237.0,768.4,358.5,658.0,692.7,265.4,221.0,408.7,227.2,168.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
